x_m,y_m,z_m,distance_m,distance_mm,distance_in
0.05539232925428187,0.6274909756843504,0.8056320090430067,0.5475393334027914,547.5393334027914,21.556666669401235
0.4216996386294218,0.2018470095200382,0.43512298366132424,0.5086000249815611,508.6000249815611,20.02362303077012
-0.12741668460690866,0.489438262764165,0.3915656611917796,0.5166276448640283,516.6276448640283,20.339671057638913
-0.07154980410853624,0.09284504629694974,0.4345499416802141,0.27299402312325743,272.9940231232574,10.747796185955018
-0.2625647208197542,0.12425518364689497,0.3051256391072948,0.4735360359963761,473.53603599637614,18.643151023479376
0.24930419332151357,0.567719074698308,0.6336341717348958,0.5396102959207347,539.6102959207348,21.244499839399005
0.06834488442291235,0.21525548668667244,0.8999585629809173,0.24552532033663424,245.52532033663425,9.666351194355679
-0.013550100425001686,0.6289853673854545,0.8044512323622652,0.5461318968682454,546.1318968682453,21.501255782214386
-0.3849453716128932,0.382433693465278,0.48495502733397017,0.5263589827522136,526.3589827522136,20.722794596543842
-0.07078759845510478,0.5879570954814135,0.7194839013893501,0.49996025980658115,499.9602598065812,19.683474795534693
0.11106757081082286,0.5419265885488758,0.6066922241393722,0.47091349581002084,470.91349581002083,18.539901409843342
0.11156896876143568,0.6073649256592643,0.8696388479910498,0.5531407513038487,553.1407513038487,21.77719493322239
-0.2028827036415999,0.2854098571068133,0.3616908165098641,0.4371437424823609,437.1437424823609,17.21038356229767
0.09610708674448638,0.5875190883893746,0.5678515175777604,0.5198365697913075,519.8365697913075,20.46600668469715
-0.060336620747044004,0.31243295594896714,1.1662748666352818,0.5204358728277827,520.4358728277826,20.48960129243239
-0.10826238121011379,0.2941996613135323,0.7864265434135072,0.24458199201231365,244.58199201231363,9.629212283949357
-0.08316309635541702,0.3921223395018228,1.043197479761503,0.46395334062667937,463.9533406266794,18.26587955223147
-0.0310200892069329,0.04349048547165124,1.0483672840327474,0.3552751485795919,355.2751485795919,13.987210573999683
0.06510321347917017,0.2769397852496789,1.0966961105784547,0.44367462380459644,443.6746238045964,17.46750487419671
-0.1750863317207157,0.3010788102404274,0.9650013397862143,0.38083316749448354,380.8331674944835,14.9934317911214
0.043744667885370216,0.516753567161697,0.4101323472948431,0.5137362782181917,513.7362782181917,20.225837725125658
0.2486600544611364,0.4737071039301723,0.7539703461959182,0.45773567068437554,457.7356706843755,18.02108939702266
-0.36598711584637683,0.1765243053689083,0.38753403558207555,0.4870613096002298,487.06130960022983,19.17564211024527
-0.10989127822491156,0.3845761612034681,0.3661873443341533,0.45486378522682375,454.8637852268237,17.908023040426134
-0.1693937951345038,0.30020642728798,0.6166454288203872,0.2793570675033118,279.3570675033118,10.998309744224875
-0.3685219175906617,0.3040644856287233,0.9221949839742916,0.48000958031274765,480.00958031274763,18.89801497294282
0.1231868777853663,0.3112219194326322,0.8619238894200394,0.2990800604897118,299.0800604897118,11.774805531091017
0.03476434026823637,0.2313226539526837,0.9760704903154733,0.31229287676976347,312.2928767697635,12.294995148415886
0.057887900610323395,0.5775855496626954,0.8749125099594253,0.5186404000937918,518.6404000937918,20.41891338951936
-0.051156646085663386,0.6461480990323799,0.733632557043074,0.556153398734796,556.1533987347959,21.895803099795117
0.09407592512910787,0.4225661895398218,0.32883411123272704,0.5034066847157336,503.4066847157336,19.819160815580062
-0.18426211560687458,0.40987725628068794,0.8241001531487882,0.3872316414806067,387.2316414806067,15.245340215771916
-0.06970554517407543,0.6347252103408407,0.7579139071097164,0.548974742225591,548.974742225591,21.613178827779173
-0.002761691751614139,-0.09055270356330782,0.7855071048172044,0.20381491119097006,203.81491119097007,8.024209102006695
-0.19489206003599224,0.5727551513473715,0.8121946139225766,0.5298196155362607,529.8196155362607,20.859039981742548
0.3718741233661827,0.2048156982980682,0.5236460675743742,0.4255359468590557,425.53594685905574,16.753383734608494
0.4639514853047609,0.13383992130463104,0.854867679289055,0.4914120051167772,491.4120051167772,19.34692933530619
0.45058122622185987,0.1608542532899221,0.8598884655403014,0.4834955140793255,483.4955140793255,19.035256459815965
0.2650324512244314,0.15279568507997468,1.0854771500517237,0.473177260953377,473.17726095337696,18.629026021786498
-0.08343069286162755,0.4482137355017377,0.41993925438216395,0.45836698497875566,458.3669849787557,18.04594429050219
0.13064008075307096,0.4062742949919332,0.8942977546140275,0.39169809646381837,391.6980964638184,15.42118490015033
-0.056081830855598896,0.5662065622825455,0.4636722941386821,0.5305715215796324,530.5715215796324,20.888642581875292
-0.009310452354232938,0.6342998978730727,0.604702549060758,0.548867587323506,548.8675873235061,21.608960130846697
0.0939126723238562,0.11004704489184755,1.0007381769057193,0.3174016359029352,317.4016359029352,12.496127397753355
-0.2288727726622713,0.3798556476207399,0.9084351730453399,0.42268814159499585,422.68814159499584,16.641265417125823
-0.0250635676712474,0.6196529893670434,0.5309217160012579,0.5526122543232747,552.6122543232747,21.756387965483256
0.021054798193889668,0.3455588765269923,0.958280622702282,0.36293661198248195,362.93661198248196,14.288842991436297
0.1716102496131017,0.3815891962474437,0.9233683388019,0.40402518597371767,404.02518597371767,15.906503384792035
-0.07328561373490608,0.3716537340072048,1.0404561775727914,0.44723205886924067,447.2320588692407,17.607561372804753
-0.10686505933342173,-0.07412956222188248,0.9005849607707825,0.2838317765288715,283.8317765288715,11.174479390900453
-0.11948408778094065,0.41041816570235906,0.2999605952921918,0.5226365263595129,522.6365263595128,20.57624119525641
-0.2913404272382754,0.2531446502781672,0.7676494361959589,0.3394358597264498,339.4358597264498,13.363616524663378
-0.40582075720072724,0.2461314279779403,0.5186710446588856,0.4691968819219627,469.1968819219627,18.472318185904044
0.46642380802120126,0.03115048968885077,0.8044661874439782,0.4824662466887138,482.4662466887138,18.994734121602907
0.2811439458899677,0.03779888542577846,0.7874511652653781,0.300243307073989,300.243307073989,11.820602640708229
-0.087407348640669,0.5258427058655161,0.8466501831117154,0.46546443134857696,465.46443134857697,18.325371312936102
0.10881969442994997,0.053836904864271916,0.9209636772751751,0.2512522405783518,251.25224057835183,9.891820495210702
-0.26882074507997683,0.5195116946864315,0.7170486525275718,0.5040966258150072,504.09662581500726,19.84632385098454
-0.1376440558963484,0.5215856851254848,0.8857130711167805,0.48727757695285573,487.2775769528557,19.184156572947078
-0.30616606641450794,0.4715195480693115,0.63822673182461,0.49011150010444204,490.11150010444203,19.295728350568584
0.349793111921728,0.22514776612316606,1.0460320770690004,0.5106982300165813,510.6982300165813,20.106229528211863
0.09380886508607113,0.08504166195690906,0.8706132865351996,0.19663924669218716,196.63924669218716,7.74170262567666
-0.19564970897854173,0.15460757238448175,0.7870850050008817,0.2234929129572566,223.4929129572566,8.798933580994355
-0.2874277408862533,0.31260536901387875,0.8066001401682907,0.3773802583684731,377.3802583684731,14.85749048694776
-0.2965061285966921,0.046533076884121886,0.5984390318921986,0.31628177711169764,316.28177711169764,12.452038468964474
-0.12358565442915627,0.49987671148486856,0.9103059962517829,0.47485711710197726,474.8571171019773,18.695162090629026
0.17856535131828025,0.13026718261276315,0.646975060537833,0.18931707491882216,189.31707491882216,7.453428146410322
0.12688491753494316,0.26776402096782953,0.2570529633985121,0.49081770586375484,490.81770586375484,19.323531726919484
-0.15417786637163672,0.5123708355806061,0.48204002189017625,0.49584503983008743,495.84503983008744,19.521458261027064
0.1921183938561356,0.0927984909673691,0.9009420020645009,0.2794555878395206,279.4555878395206,11.002188497618922
0.20747050084681137,0.2131491891937508,0.8321954651526662,0.27453298538406856,274.5329853840686,10.808385251341283
-0.043548897862664554,0.2356710122511775,0.8950721395899769,0.24687351302265823,246.87351302265822,9.719429646561348
-0.19961900477503136,0.4805136001108395,0.5848169328823299,0.44993075069424826,449.9307506942483,17.71380908245072
-0.09671236455420593,0.10375392532720519,0.837762456084082,0.17027028094455143,170.27028094455144,6.703554367895726
-0.00041079319926640157,0.5948477319311886,0.8428808647280864,0.5218622251398902,521.8622251398903,20.54575689527127
-0.2855345300325579,0.3536300020120935,0.7987244825644513,0.39917791418814985,399.1779141881498,15.715665912919286
-0.26294930419508444,0.30326822547800436,1.0024301360849661,0.4536769255247405,453.67692552474045,17.861296280501595
0.06871341238843989,0.20781149058180226,1.1253555220657763,0.4476844783563637,447.68447835636374,17.625373163636368
-0.06838972823738802,0.6369398865951215,0.7551834542285899,0.5507031983822279,550.7031983822279,21.68122828276488
-0.36704514558933643,0.42252551162880503,0.5389650231820985,0.5179498528378635,517.9498528378635,20.39172648967967
0.3353301848990021,0.33780567161444136,0.43679817259404274,0.49026318312473116,490.26318312473114,19.30170012302091
-0.27393739310267146,0.5455422604456953,0.6815877326119174,0.5288225251344343,528.8225251344343,20.819784454111588
-0.2565645207454251,-0.001330306226677215,0.41048420978598865,0.39684187015329214,396.8418701532921,15.623695675326463
0.15772369852287682,0.10798336480113814,0.9277540729938888,0.2790581785022245,279.05817850222445,10.9865424607175
-0.21083373870244296,0.2627324121923865,0.7335382679680742,0.27267827783282345,272.6782778328234,10.735365269008797
0.2081478689750091,0.4945110474000647,0.861268133166459,0.4804080336582591,480.4080336582591,18.913702112529887
-0.27308776812392593,0.18098424023404022,0.9853631918447815,0.40596554707937366,405.96554707937366,15.982895554306051
0.022820882464634398,0.6108526343770955,0.5544999565051462,0.5373702666285233,537.3702666285233,21.15630970978438
0.051990766129337035,0.47593095192850365,0.40656566503452185,0.4836222124266289,483.6222124266289,19.04024458372555
0.15331024182655456,0.23284795259659355,0.2818648336635652,0.46485520197544455,464.8552019754446,18.30138590454506
0.2707906202770681,0.11832767264903776,0.4365238283807594,0.37724496243669253,377.24496243669256,14.852163875460336
-0.05182441264139092,0.0037652703014041805,0.47328228423370317,0.24745937694685843,247.45937694685844,9.742495155388127
-0.4370703681739754,0.32716535365075555,0.6046632316080071,0.5043230676524003,504.3230676524003,19.85523888395277
-0.05788644173598702,-0.03239724618899117,0.6990970669196633,0.13857185966368313,138.57185966368314,5.455585026129257
-0.06397782553464601,0.2889240194596921,0.23955849929090683,0.5024463345615422,502.4463345615422,19.781351754391427
-0.19004189043493472,0.20972330897352381,0.6393407709631357,0.23035772793643847,230.35772793643847,9.069201887261357
-0.06809493269445559,0.4322409117801612,0.43435100920288483,0.4346183561708533,434.6183561708533,17.110958904364303
-0.07040128967585536,-0.04766604773334179,0.7788456491383989,0.17725747827746208,177.25747827746207,6.978640877065437
-0.1936455907901596,0.46331015495265176,0.9077475743706533,0.4671747108876368,467.17471088763676,18.392705153056568
0.19268913986877348,0.07991658254278618,1.0436768399346126,0.3959874890957598,395.9874890957598,15.590058625817317
0.09535829731509948,0.631548014053796,0.6932650573448725,0.5464533740183293,546.4533740183293,21.51391236292635
-0.02842691829513514,0.5582275407082298,0.7157215071127158,0.4659332877041773,465.9332877041773,18.34383022457391
0.13900906515402425,0.33680016183598144,0.5614509157373071,0.3117116317325847,311.7116317325847,12.27211148553483
-0.38780936046904363,0.4541705267579574,0.655009170127275,0.5313450295169954,531.3450295169954,20.91909565027541
0.17124235171620278,0.2959383539184435,0.49028408270170487,0.3368250769428797,336.8250769428797,13.260829800900776
0.06376258332773554,-0.03116149994428402,0.7819296904942905,0.16324934777037411,163.2493477703741,6.427139675998981
0.16789740515610238,0.09801781983162794,0.6899202000561249,0.168152408609917,168.15240860991702,6.620173567319568
0.17214061839005007,0.578832818174464,0.5226327834664228,0.5439981594928522,543.9981594928522,21.41725037373434
-0.37862867740512407,0.34567250353916706,0.6150049283781166,0.46242710648088775,462.42710648088774,18.20579159373574
-0.3447619174413912,0.2168946141499925,0.34706956790712773,0.5071875182691113,507.18751826911137,19.968012530279974
0.1710910764041555,0.3243666248158586,0.5337556147276475,0.3309800189928267,330.9800189928267,13.030709409166406
-0.08886901924632697,0.3570573242822537,0.4030479886408601,0.40540949023108375,405.40949023108374,15.961003552404872
0.009480716612208843,0.5732688812930189,0.9712541693392249,0.5522100184765808,552.2100184765808,21.740551908526804
0.4738458034061559,0.100620472979836,0.8472333433485532,0.49684115903180676,496.84115903180674,19.560675552433338
-0.004106923311558382,0.31898101422569547,0.8888918337281446,0.2954627671626815,295.4627671626815,11.632392407979587
0.4111408415455788,0.3014390584373451,0.49971447778790545,0.5015900636272008,501.59006362720083,19.747640300283496
-0.1349324547159645,0.014370360484454496,1.1330800822533613,0.4623450498914503,462.3450498914503,18.202561019348437
-0.387724041296779,0.37000088300662376,0.4947440057192184,0.5177795570646047,517.7795570646047,20.38502193167735
0.14994850506713678,0.6143707872756532,0.8262834077679413,0.556998710876052,556.998710876052,21.92908310535638
0.40294393912979,0.12395358779360124,0.6703624066175823,0.4050371287411888,405.0371287411888,15.946343651227906
0.3845350548790735,0.33678373766622405,0.6847037971937967,0.4552262892812363,455.2262892812363,17.922294853591982
0.05919408580077121,0.45800442337056546,1.0174848660193707,0.488301130518774,488.301130518774,19.224453957432047
0.09243222613415744,0.2150032755938117,0.873985615145631,0.23297574797890003,232.97574797890002,9.172273542476379
-0.0690601435865424,0.6462201999058563,0.742146910019535,0.5587645948701802,558.7645948701802,21.998606097251187
0.29723913704040517,0.4505168714188647,0.840349114757057,0.485875932248508,485.875932248508,19.12897371057118
0.2782326328065656,0.40505567648787294,0.7430025183561141,0.42012565283338954,420.12565283338955,16.540380032810614
-0.25117443007144624,0.0997061317187863,0.4919437016157587,0.3249404691577247,324.9404691577247,12.792931856603333
0.14054099540652779,0.11353724523527343,0.4941542920613248,0.24840759898098086,248.40759898098085,9.77982673153468
-0.2130206479459545,0.23493005340649875,0.3203011681081338,0.4561103639146556,456.1103639146556,17.957100941521876
-0.27515123891320636,0.2564966016473409,0.302679139646461,0.5084827224741433,508.48272247414326,20.019004821816665
0.07239810815575756,0.3328778925422654,1.139861158821673,0.5077248715374705,507.7248715374705,19.989168170766554
0.17658126207866137,0.20578586888528047,0.6810337540720928,0.2099450213020102,209.94502130201022,8.265552019764181
0.0639072287188586,0.5601549129360637,0.6797418586465136,0.47136429794329304,471.364297943293,18.5576495253265
0.23339692965230152,0.24979447280722233,0.4611348979760079,0.3674332123774947,367.4332123774947,14.465874503050973
0.31950398669600516,0.3969516923431892,0.8946367214662485,0.4825264006555306,482.5264006555306,18.997102388013015
-0.2236336730787527,0.5023708908764094,0.47004855312418065,0.5187959977424099,518.7959977424099,20.425039281197243
-0.22006133972282713,0.12866499699009237,0.6306275027781555,0.2328145692086863,232.8145692086863,9.165927921601822
-0.12320986144988452,0.3263175747911775,0.9432557889604363,0.3599098430284331,359.9098430284331,14.16967885938713
-0.10143669803731917,0.05477568078379384,1.0695466451471731,0.3870864065394086,387.08640653940864,15.239622304701127
-0.2541376183734851,0.10883883349974792,1.0243541262815916,0.41391813759087825,413.91813759087825,16.295989668932215
0.11572216089168907,-0.014177895391921158,0.5993356198153977,0.18633520224232245,186.33520224232245,7.336031584343404
-0.3489923511113617,0.11672433786483534,0.5920098385929179,0.3654708542669241,365.4708542669241,14.388616309721423
0.28596408052846645,0.32939603796482897,0.33581026340630943,0.5182700081750845,518.2700081750845,20.404331030515138
0.313692488856531,0.5268309154180995,0.6108096454231422,0.542015514310551,542.015514310551,21.339193476793344
0.40469957344357615,0.2131807812731571,0.5531476603237928,0.4461921497082138,446.1921497082138,17.56662006725251
-0.22566451121416622,0.20884228784411535,0.4790328678914956,0.33492524528686474,334.92524528686477,13.186033279010424
0.3178056823392328,0.2736127186157187,0.7946915281618663,0.3778760309314781,377.8760309314781,14.877009091790477
-0.11093561747014503,0.5819118100463787,0.4758421798104048,0.5479114020420225,547.9114020420225,21.57131504102451
0.25431564645350446,0.3102973371160585,0.7754159613872699,0.34303172519344777,343.03172519344776,13.505186031238102
-0.09816369192537695,0.52912712351162,0.4508148545116458,0.5103994487668725,510.39944876687247,20.094466486884745
0.19606290225547915,0.5898615969642221,0.7877395218883284,0.5411734272582683,541.1734272582684,21.306040443238913
-0.00648696667637199,-0.05874789242286957,0.7160730902718178,0.15345402593558535,153.45402593558535,6.041497084078164
-0.1853918786064599,0.2148477380192712,0.6505772903058867,0.22659288508326597,226.59288508326597,8.920979727687637
-0.25332815580316226,0.3937582009729265,0.35722740506948353,0.5200539426153863,520.0539426153863,20.4745646698971
-0.23017103632987346,0.5477407485484863,0.6622637354538304,0.5104806012090674,510.48060120906734,20.097661464923913
0.2696687290333899,0.23872407399053297,1.0955757012949827,0.50187418079145,501.87418079145,19.758826015411415
-0.20353844033250643,0.13099566930606987,0.7917405798620563,0.22720281297240574,227.20281297240575,8.944992636708887
-0.05432943313330656,0.6374941530991377,0.7940440966573342,0.5550727829873825,555.0727829873825,21.853259172731594
-0.15146394629573673,0.3978254982735402,0.6806155784979268,0.34037854520794647,340.37854520794644,13.400730126297105
0.1370256322917879,0.5325897932016831,0.988057837870415,0.543791706178865,543.791706178865,21.409122290506495
0.26637440293155423,0.27145603142564545,0.7213296582512096,0.3211976721771588,321.1976721771588,12.64557764477003
-0.1585585014585911,0.5096421083952957,0.80122884141855,0.45713372930149465,457.13372930149467,17.99739091738168
0.4333055370347396,0.2771267419686947,0.7665814197722377,0.4755795200899399,475.57952008993993,18.72360315314724
-0.019297378403347325,-0.07017498771309598,0.6734984868460508,0.16661997048060365,166.61997048060366,6.559841357504081
0.2589133479431333,0.35238922774889886,0.6541197536191699,0.36876175236863384,368.76175236863384,14.518179227111569
0.23567706906168373,0.33633216407715905,0.7877167820869074,0.3500860491078323,350.0860491078323,13.782915319205998
0.2139793205368921,0.5327438825877566,0.6130338595906939,0.4959249772135407,495.92497721354067,19.524605402107902
-0.47944464447690704,0.1113826082127582,0.7454529382243846,0.48211900620096493,482.1190062009649,18.981063236258464
0.12565798500982814,0.365186155073553,0.47376426814741357,0.3740119777424861,374.0119777424861,14.724881013483706
0.3033029855966014,0.21052575078336142,0.5170024836359202,0.3720857809003012,372.0857809003012,14.649046492137844
-0.16469801452088162,0.4110492698267241,0.9880527869394415,0.4605362026659177,460.5362026659177,18.131346561650304
-0.1818795283329078,0.39206503198475073,0.9026210722826802,0.40508150337033416,405.0815033703342,15.948090683871424
-0.02267701420646377,-0.026561994588107242,0.6999663697918007,0.12220063881974168,122.20063881974168,4.811048772430775
-0.032032507433409914,0.6457350876195217,0.7096348500870128,0.5532856796151149,553.2856796151149,21.782900772248617
-0.12528421625142222,0.5260857730024063,0.8573642924464976,0.4777274992637491,477.72749926374905,18.808169262352326
0.0735137089960064,0.36001867795113807,0.7198244801879612,0.27733153272328526,277.33153272328525,10.918564280444302
-0.2747728325678885,0.21378529167980542,0.3560612571617989,0.4548524648340889,454.85246483408895,17.907577355672792
-0.3861492881523024,0.06894043903666425,0.6115437305338188,0.39647084546691524,396.47084546691525,15.609088404209261
0.08618989536759566,0.1437031614665922,0.8796933136207873,0.20727159887263766,207.27159887263767,8.160299168214081
-0.2903467568071224,0.14958230869547057,0.30305289608262004,0.4933859335548127,493.3859335548127,19.424643053339082
0.19983362299697632,0.48604800648399954,0.5160257538082585,0.4765942095239013,476.5942095239013,18.763551556059106
-0.009022299084643696,0.592479319008057,0.5574310835133356,0.5184798771030095,518.4798771030095,20.41259358673266
0.20423458171206102,0.10760104129177145,1.132660416222712,0.48045840731900413,480.45840731900415,18.91568532751985
0.3835190089798222,0.0961691293149564,0.4043256573542274,0.48305131614414587,483.05131614414586,19.01776835213173
0.24431698911704816,0.5160077690587621,0.6762680228433765,0.48854466010526415,488.54466010526414,19.234041736427724
-0.04342139912957352,0.46383904974360957,0.43895263712763055,0.4540285958819097,454.02859588190967,17.875141570153925
-0.06287500085903014,0.2505034660683533,0.884839924594354,0.25201688735662836,252.01688735662836,9.921924699079858
-0.05537558605570651,0.27849079486064215,0.9230584376542533,0.2965456964340548,296.54569643405483,11.675027418663577
-0.06103617313810093,0.5956194216067562,0.8872053504728659,0.540044435795433,540.0444357954331,21.261591960450122
-0.1203580892385924,0.2718418537288403,0.9169308859871242,0.3069570316440255,306.9570316440255,12.084922505670296
-0.07290647919218671,-0.0018899830224618844,0.43945433947741847,0.2850622074991427,285.0622074991427,11.222921555084358
-0.08262822228346017,-0.03281478493566661,0.7983162754942105,0.181235214955866,181.235214955866,7.135244683301812
-0.3296826882741688,0.10023483581989998,0.5448236082492817,0.3635918590273623,363.5918590273623,14.314640119187493
0.14639691493719198,0.023332178360203043,0.8800692599452248,0.24393604758994444,243.93604758994445,9.603781401178916
-0.026387018532878066,0.3612494868081863,0.7762391275557851,0.28019176203770163,280.1917620377016,11.031171733767781
-0.16733041869759793,0.5156414993296005,0.3908011660389295,0.5482463297321722,548.2463297321723,21.584501170557964
0.325636947407602,0.05870550391229065,0.4266852042656452,0.42527849329505674,425.27849329505676,16.74324776752192
-0.32800819192952263,0.13059304962593604,0.5995280649949021,0.34447349722014164,344.47349722014167,13.561948709454397
0.15639627875332077,0.3405309692063608,0.7710669654600879,0.3013683413971449,301.3683413971449,11.864895330596257
0.13205542738560222,0.3705434024513221,0.4611539951747904,0.3876695922373361,387.6695922373361,15.262582371548666
-0.1967610844048587,0.5106806727451639,0.4333519029575326,0.5317830885957946,531.7830885957947,20.936342070700576
-0.14575259904132337,0.18375084568979996,0.8192768970153569,0.2099931451850235,209.99314518502348,8.267446660827696
0.16524767716152872,0.615402789541071,0.689981208375021,0.547497595937331,547.4975959373311,21.555023462099648
-0.039690261401503356,0.29365054132525614,0.9561743412847558,0.32907377066659427,329.07377066659427,12.955660262464342
0.29436583698601465,0.25782406126793184,0.805611966417417,0.3538841313372037,353.8841313372037,13.93244611563794
-0.22940637981547238,-0.10781492757712302,0.4198997800345099,0.41291006225360627,412.91006225360627,16.256301663527807
-0.025565772960701467,0.1354255660978486,0.3118601821309166,0.38924968951005223,389.24968951005224,15.324790925592609
-0.10035136002274893,0.4427199963123716,0.8842917863451855,0.4083253983559049,408.3253983559049,16.075803084878146
-0.3572903237871019,0.346245182791398,0.5930305590700065,0.4500612029772225,450.06120297722254,17.71894499910325
-0.19644062538097007,0.13198627760342477,0.5937775302295889,0.22568215717880477,225.68215717880477,8.885124298378141
-0.02877872606958405,0.5221643623357527,0.94248388968339,0.49432147730563525,494.32147730563526,19.46147548447383
0.21864408696232163,0.3431837899528074,0.6531491766743514,0.33490122137993683,334.9012213799368,13.185087455903025
0.18418460888890512,0.15645676481322943,0.5797769274429498,0.2277371714765439,227.7371714765439,8.96603037309228
0.17864285948232894,0.4156050254070557,0.5541373883777305,0.3954255551419041,395.42555514190406,15.567935241807248
-0.3946840660406967,0.4413497158750093,0.7914390924597461,0.5343274284747535,534.3274284747534,21.03651293207691
-0.2628691747674012,0.3524055907322098,0.40085606653856,0.47373708441310114,473.7370844131011,18.651066315476424
-0.2644774066072778,0.46344259555011014,0.8093214609360432,0.46818617052727934,468.18617052727933,18.432526398711786
0.3717156298214444,0.3002931494285077,0.862813755893934,0.4561792303864562,456.1792303864562,17.95981221993922
-0.14465105972599065,0.5775047112486259,0.4717711856471593,0.5535015501642339,553.5015501642339,21.79139961276511
-0.23031266254258875,0.24811003756764471,0.7200167572935211,0.27826771973379644,278.2677197337964,10.95542203676364
0.18660275463117923,0.4517033063505404,1.0186499442488237,0.5157000906177708,515.7000906177708,20.303153173927985
-0.07022523051282148,0.3893641572692889,1.010615287462309,0.43611409116467176,436.1140911646718,17.169846108845345
0.13440456906342343,0.3218590487552844,0.9744149808568248,0.38290688812767754,382.9068881276775,15.075074335735337
0.1523645814626013,0.2904986784911611,0.6680019257839683,0.25084523010854337,250.84523010854338,9.875796460966274
0.2727324662088706,0.025579325086883514,0.6595666485878341,0.2836782309339175,283.67823093391746,11.16843428873691
-0.31043343757849884,0.26666975773858914,0.63977216199207,0.3602043382319584,360.2043382319584,14.18127315873852
-0.13600764700356832,0.2505678901595032,1.1475548136124378,0.4952453256767991,495.2453256767991,19.497847467590514
0.2719926521343888,0.4164007355005002,1.0125377254353405,0.5264777949010768,526.4777949010768,20.727472240199877
0.18365261542223277,0.21119772228523215,0.5037225178503161,0.2921040517572101,292.10405175721013,11.500159518000398
0.25377628183438206,0.41974774068132076,0.5153819055461458,0.4518731657703374,451.87316577033744,17.790282116942418
0.17564084477527178,0.5336216010592398,0.9332255616262946,0.5290442277491793,529.0442277491793,20.828512903510994
-0.04073859387388092,0.3956340753354597,1.054874021760604,0.46936520953008687,469.3652095300869,18.478945257090036
0.27172926596556074,0.479223067148692,0.6548782805834563,0.47379168544647965,473.7916854464797,18.65321596245983
0.15498739159252892,0.46903666071024297,0.7140586991291206,0.40657933654795547,406.57933654795545,16.007060494013995
-0.34599304283877913,0.36439289868395197,0.474781806546446,0.4928696685117672,492.8696685117672,19.404317657943594
0.2559973884755507,0.009387674690708954,1.0649023184024666,0.4552217673006675,455.22176730066747,17.922116822860925
0.18987443141470367,0.20616694505728977,0.996106376126484,0.3709630058386741,370.96300583867406,14.604842749554098
-0.007781169478647036,0.37980413368585675,0.7908835761766863,0.3010946068720505,301.09460687205046,11.854118380789389
-0.03774887119280335,0.28300203480629993,1.096001436714485,0.4424264256335207,442.4264256335207,17.418363213918138
-0.1371944222497314,0.293676988374952,0.7950663781934877,0.2613714176165872,261.3714176165872,10.290213291991623
0.29322975350102426,0.12224635573134199,0.5640065121753087,0.3236731315471366,323.6731315471366,12.743036675084118
0.29318406321388724,0.39507688093632054,0.8488468984250033,0.44683363436778967,446.83363436778967,17.59187536881062
0.014538103819596627,0.39177056510179853,1.0111794000241152,0.43273320079268285,432.73320079268285,17.036740188688302
-0.19857592886636383,0.36699118739048536,0.4778659220791906,0.40334704829394963,403.3470482939496,15.879805050942899
0.034359276855248644,0.6155274342411042,0.7384227739887216,0.5247163068395237,524.7163068395238,20.658122316516685
-0.35641507248964577,0.16808907193261113,0.4429979506147231,0.44454614916818125,444.5461491681813,17.50181689638509
0.08026472338282888,0.33406186763346524,1.0694553177199118,0.4497682637107953,449.76826371079534,17.707411957117927
-0.1974856255246838,0.20107834508535816,0.764416508854177,0.23448843312316497,234.48843312316498,9.231828075715157
0.2898609041088895,0.31303201920512114,0.8285839619309567,0.38634935265985115,386.34935265985115,15.21060443542721
0.10821563190204032,0.33901811162496015,1.0729537468428,0.4610640718981462,461.0640718981462,18.152128814887647
-0.0717852257776449,0.4175612246477479,0.722402355816695,0.33281266641993984,332.81266641993983,13.102860882674797
0.03164136057644047,0.5285497448588575,0.3730884813768406,0.5439089548213863,543.9089548213864,21.41373837879474
0.08389574758685202,0.3551680145452613,0.654234286000767,0.27825183561133704,278.251835611337,10.954796677611695
0.3211791750055236,0.49594925754085273,0.6785193105083546,0.5152678571534249,515.267857153425,20.28613610840256
0.3716372823615857,0.3513193628801626,0.7134137440142193,0.4525733940716951,452.57339407169513,17.817850160302957
-0.01395973158735974,0.5516794937315733,0.9691350923589689,0.5325763427815946,532.5763427815946,20.96757255045648
-0.3120042371411477,0.044578138294230595,0.8809159136271636,0.36496331871141235,364.96331871141234,14.368634594937495
0.01747979033614113,0.3635375927064671,0.7957891835856109,0.2877300279276384,287.7300279276384,11.327953855418835
0.06042878585990075,-0.11203003432000948,0.4540381149898671,0.32467157945496755,324.67157945496757,12.782345647833369
-0.2884541215202096,0.43358079355558604,0.9560512715801284,0.5152195504166298,515.2195504166298,20.284234268371254
-0.0012563162240242093,0.2276626052084757,0.9630851371606578,0.2971048853692326,297.1048853692326,11.697042731072148
-0.04916704832176837,0.3614374238808328,0.9765024059153369,0.3895785567214952,389.5785567214952,15.337738453602174
-0.09475230802713326,0.47501292597937494,0.9105285103606837,0.446876359054654,446.876359054654,17.593557443096614
-0.35096833778372505,0.37171978882855183,0.4665083160106662,0.5041561511860114,504.1561511860114,19.84866736952801
-0.29339128159701394,-0.12288637920091808,0.7179257457397982,0.3651007320782977,365.1007320782977,14.374044570011721
0.1845458000564984,0.3501021537189516,0.8873563261321766,0.3684530307352252,368.4530307352252,14.50602483209548
-0.12284583897280713,0.4782712674192114,0.5770882716020526,0.4216155529015719,421.6155529015719,16.59903751580992
